Country Name,Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
Turkey,TUR,,-1.26824121031736,3.05992475355819,6.48646533089004,2.9732514016892,0.404279779146052,8.60230600865309,2.28014121168091,4.27852490507286,1.63944312080247,0.803637874137436,3.07147628902217,4.88113082462014,0.823373003268728,3.1233311731493,4.69930056226298,7.95368613923006,1.09563457673553,-0.746581984204425,-2.8293157701461,-4.62558029286949,2.49690859653467,1.22984143044675,2.6339705971983,4.40388191478253,2.07781671332864,4.88876381815864,7.40217622596077,0.447775658566812,-1.48630909947329,7.38307128079958,-0.967257706619733,3.32422636754058,5.93188317781865,-6.17585876100264,6.17718775010638,5.68679330346184,5.88612191639852,0.806059059307017,-4.75058628120718,5.32213581967065,-7.14784559743271,4.89033071728603,4.25244605284489,8.28603300972621,7.55969738600983,5.62064533866236,3.79798749744459,-0.382922616460633,-6.02791266949811,6.91960656691013,9.50998315735163,3.09310182280637,6.66488362329136,3.16809082362309,4.32812777141611,1.6424634093915,5.79426441255653,1.44952251842886,-0.427943737218101,0.695873101348994,
Tuvalu,TUV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4137630370526,1.70569082164955,3.15949479455941,9.50927525368022,-5.40289149479887,-6.15313256901803,9.87350353318341,15.4517123805569,-1.69020773484812,-1.4767125917447,0.711915909279909,6.59284484266705,-4.63580995029817,-2.82125510606316,-4.99246918586152,0.9174704951606,5.29944372303386,6.97827854422172,-5.33226372087803,-3.72792822419117,6.45354359113529,-4.89190869070087,3.56469664281727,0.202733034739651,7.90386297188581,1.81467167715323,2.87584751386873,1.25271621034332,8.34353517280346,3.18707598371779,
Tanzania,TZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62160073949839,3.68766446748272,-1.26204340248653,-2.78406734702648,-2.14829856061394,-1.61983611824442,0.584744475993972,1.81980404010289,1.0483973317925,1.33943174201585,2.43848715013939,1.97870441226378,3.34262457216077,4.22415991299678,3.73383757453409,4.51253137178264,4.489368362758,3.57904684905111,3.80108399914285,2.73104346055565,2.29319451083367,3.2902257923503,4.54940624440488,1.44177013389711,3.63737269412798,3.58168791572304,3.0275004785058,3.71677119545821,3.64371830176266,2.35508345813247,2.71933648559543,-0.95017651764438,
Uganda,UGA,,,,,,,,,,,,,,,,,,,,,,,,2.51348130191286,-3.48757404133117,-6.47089152075266,-3.01365783276491,0.349947154737436,4.47056296938439,2.66334909433259,2.84601547841837,2.03158147615747,0.030072010249981,4.85597337418659,3.0838610110853,8.13809440505868,5.85867785958771,2.07846183964402,1.91495916774622,4.93921847538029,0.0989013580885398,1.99733329665052,5.37017302133431,3.14025684326057,3.45920391036036,3.01679124564411,7.34588349346372,5.04875964280104,5.3315816968063,3.47156835057045,2.3244226953923,5.96513142171327,0.586620051690502,0.290714167633027,1.64084457638951,1.57225486342148,1.01851489431277,-0.670054581381933,2.41677913677158,2.73474072805178,-0.360468367685613,
Ukraine,UKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1125677007273,3.36751106790815,-6.55892610928559,-8.89155258122535,-10.1589815226728,-14.2473568011774,-22.5171832808822,-11.5035695982356,-9.19796779336406,-2.11195265897913,-1.01944859356455,0.745281233643325,6.97135013675239,9.9494311830075,6.34475885759784,10.4088162686168,12.6466243493685,3.82931156362719,8.30113161817161,8.8636849937272,2.79863846719253,-14.7589713643313,4.5063460295945,5.82514472694345,0.399973331511845,0.273493436211254,-4.87524629973768,-9.44383110963591,2.85479785845692,2.810645078612,4.0163856007363,3.79371893400872,-3.35052826556826,
Upper middle income,UMC,,-0.485292680434597,1.90152561092172,1.4636592330628,6.30596584400809,4.80040489633066,3.6093967100817,0.840858029890512,3.09770998151622,5.24062214941029,5.73022579646664,4.21079092176042,4.26465448806618,5.70971661706008,3.98009838465634,3.13126907348367,3.24705041925723,3.15955132989336,3.62447970567965,5.31465978608428,5.06261198381355,0.706030624063402,0.435848474071946,-0.613310760690126,4.65765098538481,3.41278595521899,3.22675781074622,3.84587631535899,2.14555066843032,0.682846081365724,-0.365681341915987,-0.443279758015663,-0.243454959065289,2.987804756028,2.57723984530816,2.43613951802106,4.13801715536898,4.5491867342536,1.98267267183805,2.6334485245369,5.42922732265305,2.79616764326866,3.95460378593884,5.11979366865091,7.38203573131848,6.90684315472564,8.11305284822785,8.89994174415085,5.84299501693728,1.95419129450309,7.53866178490341,6.13751553318649,4.94565776397853,4.73047095663026,3.89014125876692,3.47341274372086,3.44695224620548,4.40723505183702,4.23532085130689,3.52685527882213,-1.17294799757904,
Uruguay,URY,,1.17648516630709,-2.79173024922159,-1.01716050888665,1.27759399674898,-0.0476759945624394,1.9903912609805,-4.61042472993249,0.983032119560036,5.0967674433482,1.79557958800348,-0.551988147157346,-1.43061541447751,0.251961707972015,2.82309438459392,5.86910096828532,3.52581816980005,0.901940170216193,4.68635044001012,5.46712080102003,5.12797319712381,0.89388745248354,-10.3452995540322,-10.8537280956045,-1.7770094497006,0.81730928245878,8.12290991802791,7.32277951041489,0.848218095647809,0.452844385876389,-0.379826880099344,2.80949409463635,7.15140516255856,1.9056410118327,6.49662670678887,-2.15446262860219,4.82667728723879,7.79170337234152,3.85529634470838,-2.44172846648158,-2.27642341200593,-4.01001509054933,-7.74795830698484,0.87761999347893,5.07291993422521,7.45000659393209,3.98575757274513,6.33845299381075,6.90443582194584,3.94925012380951,7.49542953942282,4.8608114597729,3.23025835860571,4.31459013547868,2.90473540295746,0.0302704170296124,1.32968121444294,1.25792913208215,0.109558005853614,-0.0101989840723036,-6.18382416027808,
United States,USA,,0.618121192654741,4.48066935423358,2.90827194808753,4.34054896320299,5.07809761043293,5.27711385836413,1.38995128628369,3.75881936763187,2.09736970647879,-1.50087648707766,1.99560024848533,4.13809674916803,4.64215575918362,-1.44513435462541,-1.18458141140461,4.39146287315934,3.57714670598315,4.42298460840999,2.03388706760026,-1.20929826622886,1.53632027163708,-2.73456972906553,3.63197930451665,6.312167663412,3.25065641495195,2.51088597322051,2.53862353181282,3.23541610148099,2.69816668204892,0.741486100606451,-1.43420012129813,2.09661276120214,1.40570855626423,2.76088230054073,1.46871823682066,2.57225920638291,3.13259494968293,3.27052405029819,3.55719308636057,2.97520862932463,0.0036489757827098,0.802103853582764,1.98092583511948,2.84268063989242,2.5635024091702,1.86795551589975,0.911865593620419,-1.07670008481743,-3.38743566168993,1.71640025696944,0.815453101425561,1.50218790452286,1.13889660200263,1.77683770330539,2.31944145566627,0.977012681566976,1.68732140604138,2.45567919884604,1.69701129870931,-3.74296151216517,
Uzbekistan,UZB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51462198148074,0.636801094241719,-1.33198973619048,-2.59120466221349,-13.2576064126738,-4.49515541511001,-7.04287437224474,-2.67453588495761,-0.226716896265117,3.23530654226343,2.63473868051065,3.18177910868154,2.40808172412015,2.85346876852554,2.70878259015035,3.02672808388107,6.21641140484502,5.7130132855393,6.14824562786198,7.92572326810301,7.29286000742539,6.24304120937241,4.60233039366254,4.67753450019251,5.53733804160233,5.63370076515891,5.08610431643773,5.36481697232252,4.10607276057955,2.6524847322477,3.54079676338269,3.74451756655768,-0.221646202901013,
St. Vincent and the Grenadines,VCT,,3.00328749691445,2.36007284638814,-7.33516049413376,2.55284951937078,-0.161343369802722,-1.03328845777669,-10.422607420089,5.44776821489634,1.82494386822324,9.60050825763099,1.8549737232116,24.4427465201037,-12.0971323633653,-9.84110553030401,-8.61988051332294,9.2022102252653,12.0543320544863,8.6869288401759,2.38584844442215,1.50908517768787,3.71367477579496,3.64270265150127,1.3944423780909,5.82657375709795,5.43925581476823,4.88413019414426,-0.214409563961524,13.4017581290902,0.895545870932636,6.52685172547439,-2.12238401234146,4.10572300714489,6.70803456175835,-1.31816446796049,7.7826107970257,1.34418672294572,3.58957236360659,4.17516564561143,2.75224188728045,1.61640215723557,1.61006584293757,6.12253012807483,7.46386203914065,3.96629100146255,2.39683093823828,7.70281238303825,3.42471109198219,1.69225801344757,-2.00150588852513,-3.32154883784135,-0.471680865144691,1.26682299722273,1.6606649733333,0.984202981145813,1.08354784725813,1.58954170350691,0.669624012432067,1.80377924585939,0.185859074429359,-3.56152631818665,
"Venezuela, RB",VEN,,-0.444259363960668,4.76504671521936,0.344646486900842,7.37562412240382,0.689653780333771,-1.8351870996768,-0.512772174609594,3.90176916452363,-2.44756238552024,4.4215034589938,-1.54070198581056,-1.66202172872484,4.04801567034967,-0.823411434735505,-0.0101972893976665,4.69011382188202,3.2863399994726,-0.505540744924943,-2.00894356201401,-7.01085678527687,-3.01544983375085,-4.6369393127686,-6.25544128899843,-1.16395971031471,-2.36835357823223,3.79852044517905,0.964188018694315,3.18349824146975,-10.800595784305,3.93978709429798,7.19827183944449,3.68013910857769,-1.91556578399383,-4.43057758533627,1.78772673706422,-2.22441993365069,4.26522623173476,-1.64745404112804,-7.75785571228127,1.7470759647305,1.48957162799029,-10.5039753207461,-9.38425235327706,16.2619571762514,8.49885495260723,8.16271833988881,7.16738894447899,3.79891882036405,-4.56696288303685,-2.90526339465194,2.56108142624743,3.92449880923857,-0.0868857447813411,-4.73227475653157,,,,,,,
British Virgin Islands,VGB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.392409019211641,3.32303112200472,3.49771355206596,3.58522291185554,4.04131611143129,1.16259833481369,-6.60082033820244,0.640017045957947,-8.14745069217943,-14.7321849465745,-6.15764738406951,-1.62976237975002,-0.26792231561096,1.78607056891147,-0.517853882355141,1.85313503226421,2.53167435595158,,
Vietnam,VNM,,,,,,,,,,,,,,,,,,,,,,,,,,1.44646741231303,0.483932798570891,1.29378489945684,2.8449531777789,5.05783910910407,2.87701389521968,3.75104078228277,6.42888816395831,5.95490280153292,6.84265440904773,7.69910889439282,7.6751282246547,6.6595367635194,4.43420352317135,3.55378177548997,5.61863540004086,5.09852617674795,5.28817599529965,5.90251402925088,6.55097112018727,6.55963151826087,5.98566440555217,6.12361729606398,4.6524424162438,4.37065946154095,5.36417355469752,5.15995001617857,4.15677701070901,4.3175497494162,4.87283517072147,5.57052594829395,5.11813729007686,5.7280884115717,6.01639837930368,6.00103665097893,1.97923084573928,
Vanuatu,VUT,,,,,,,,,,,,,,,,,,,,,-13.7413142649812,1.7822873478362,-0.415927578787105,0.675154550681583,7.12145962700474,-1.27576751984436,-2.40216095843898,-5.09688474038316,-3.98193377956568,-0.943817806384857,8.8197689028755,0.312272656526986,-0.361728706845184,-2.14454543771654,6.16714173131257,-1.4184294112795,0.205956469880419,2.99000543014807,-0.568289626282478,-1.47394717677301,3.80303715737882,-5.56490678332507,-7.50472442795389,1.65020086562954,1.3571800920017,2.70945019430697,5.88633022318541,0.4881145231695,3.14221147358585,0.55623244278533,-1.29938522480609,0.399805755607446,-1.76192124880252,-2.32343678562394,0.292587987960545,-2.30866935730764,1.9812444428333,3.64448510922514,0.377254096136937,1.41522700357308,-9.01902421865748,
World,WLD,,2.46800620537412,3.53497815361885,3.04564753377443,4.42470076142942,3.42937410135973,3.5357388236384,2.0725946691734,3.81726622902183,3.66677735854466,1.7887706712072,2.11219820908393,3.52752607124722,4.35424784838602,-0.121418520377659,-1.23262962089179,3.44064396440035,2.28697811000767,2.32501107302798,2.38424445559724,0.0613919868260666,0.161842265070788,-1.35870873712399,0.822268013471231,2.88027826816646,1.93000752769328,1.64804282199424,1.92377501332979,2.84010123763284,1.96779182886056,1.12096021030268,-0.218084631681165,0.475771110092509,0.240086358144737,1.74993446918128,1.55992789726187,2.13019487167065,2.40758498923958,1.38229674894515,2.1240578502411,3.13672039906533,0.693508393405921,1.04743681894209,1.87436787622801,3.18580750526465,2.76691373956963,3.21206701749779,3.16400291607768,0.750754154063699,-2.49824176486764,3.25241534941001,2.13121875926771,1.43485597350892,1.60871207824064,1.89175191892505,1.96320390846685,1.63703698333157,2.21716481148262,2.13854609534094,1.52032777115821,-4.26843216754973,
Samoa,WSM,,,,,,,,,,,,,,,,,,,,,,,,-0.190533478736498,0.716379278892759,3.43105946200306,5.13855331172959,0.227146998077217,-1.69087896227509,3.34483282857431,-4.9275334273724,-3.01667457972356,-1.09854811039763,3.08650437289695,-3.45030133497777,5.81987754094246,6.48078883375001,0.116998468498707,1.73724456831962,1.73397269077529,6.39907500009538,6.36663286031778,3.74304661536435,3.88478913129762,3.97122997672979,3.5045045286561,1.31936139327486,5.63872699786548,0.333930159661122,-5.47004030399792,-0.28432421489201,3.25679120019412,-4.90623996198001,-1.19043549230649,-0.732756413779214,3.60160415801118,7.55377049599575,0.619350401445942,-1.62092175286475,3.86876461636214,-3.23917618866891,
Kosovo,XKX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19465198491015,4.10037155937542,5.41043861972379,0.805675791559906,4.70293562396171,3.65358782087061,7.37186722717121,6.20362255572238,4.03870892350164,3.05666474089918,5.23743315853207,-4.62048138606205,
"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17725424915152,2.76111480269448,-1.18456080786035,1.76911337976793,1.30681222856417,0.874418433506378,1.89546317024114,2.94815225565294,0.88785488921414,3.20601623763048,0.85321052616105,0.974937014318428,0.789261372401569,1.01904029279876,2.61253331634843,0.276761276883832,0.450023076603728,0.761275118031392,0.986325944863566,4.73290477990145,-15.1079185687295,-0.391864477922667,2.01417497791245,-2.8028624274113,-29.8271446402656,-11.6111372548828,-7.34518042867448,-1.5945638098916,,,
South Africa,ZAF,,1.32813350673824,3.57038124600797,4.70765995975282,5.23706908363491,3.44826424586999,1.79471650825609,4.47236629285079,1.49126922382743,2.01742959276329,2.51271581809247,1.53926057521225,-1.03599691712134,1.81012762324622,3.34748239168626,-0.898459039226708,-0.289657670821356,-2.52378505125151,0.516707781995279,1.2230587768295,3.89709931658216,2.57228058840937,-3.08391231341521,-4.51721682682292,2.30070667087392,-3.7426123668733,-2.421939517073,-0.286052935189787,1.81582781244045,0.031839395034055,-2.67559240763123,-3.42839609042525,-4.55033786596192,-1.22145543495758,0.833183662695419,0.931045748672773,2.31171506367718,0.818418244192401,-1.09853686791526,0.884291899597599,2.74209440515851,1.33981173728463,2.39793020930182,1.69680816971494,3.28905505397188,3.98202620194472,4.27776820795123,4.00849453683342,1.82349722375925,-2.8987326378043,1.55107263897287,1.60766536815335,0.789721589438102,0.8543441977219,-0.179700598883201,-0.218801180743498,-0.806311266588793,-0.265300653069517,0.113021477550987,-1.19609144119572,-7.61587550157316,
Zambia,ZMB,,-1.63525782968865,-5.37112690111886,0.215681598577902,8.87304023087422,13.1434251478136,-8.42957576620056,4.62562382390037,-1.87770773632973,-3.55905648545317,1.45383618547599,-3.32836591961781,5.61572214070915,-4.25032255193928,2.88330451035577,-5.52280752093645,2.6986297779593,-7.71780465367803,-2.76933651239405,-6.24528509732994,-0.409681199828853,2.59926108032609,-6.07788229074696,-5.23407964702322,-3.60324750260379,-1.63726409604237,-2.43041277057229,-0.469851743923357,3.12747850755505,-3.83235042177515,-3.1638119604569,-2.57943135660481,-4.11091086714134,4.26643367509504,-10.8224193878318,0.331473465608354,3.45346655685172,1.02471744337862,-3.10026064694429,1.82159258870283,1.15047229875209,2.59578939347473,1.84369650968156,4.23698147248082,4.30900271149785,4.47152627296457,5.09143945398552,5.49746171793566,4.8752182546485,6.19038617394907,7.12980915723232,2.42388355815315,4.31019865903464,1.80974865435869,1.48057981019045,-0.187950012505681,0.706659429492106,0.494085597516801,1.04803356100132,-1.45136446466172,-5.55028325872323,
Zimbabwe,ZWE,,2.82153426419143,-1.93489286525225,2.69711690367154,-4.40338468681939,1.43033440024234,-1.81816923151018,4.81921975542568,-1.37410676961022,8.70157980515394,18.440818423692,5.18557825813195,4.56975430498386,-0.953119244785398,2.99183199416855,-5.18461902143184,-2.75944327722344,-9.77801079599283,-5.75134706101363,-0.0263205629122467,10.5811060325946,8.61186010107511,-1.01101968139461,-2.06359593210489,-5.43035117457623,3.14690861869205,-1.48171410216342,-2.32158876316994,4.03693539985348,2.04266030997782,4.13183878984522,3.07554459795347,-10.847718626761,-0.700001909689547,7.59617891123838,-1.14955525630168,9.11287244937931,1.69338226789515,2.06345816031094,-1.45239887110054,-3.53861160577884,1.07870393122336,-9.1256088304161,-17.1885276382675,-6.10290648824295,-6.15444086606288,-4.08731396929896,-4.44278357064921,-18.4911759056061,10.7013701924677,18.0658827070496,12.4528403690839,14.7010774695824,0.192473502173243,0.596149104122262,0.100575480569987,-0.793105404843814,3.1924525709815,3.35616607123501,-7.46862686012715,-7.62038819104805,
